keyframe_index,clip,t,is_clip_boundary,bone_name,overlap_class,signed_distance,center_x,center_y,center_z,half_x,half_y,half_z,facing_yaw,state
2,stand_to_sit,0.4000,0,mixamorig:Head,free,1.290514349937439,13.951648712158203,18.992433547973633,14.389852523803711,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:Spine2,free,1.0534542798995972,13.827617645263672,18.8173828125,14.229734420776367,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:Spine1,free,0.898468017578125,13.768719673156738,18.642654418945312,14.153078079223633,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:Hips,free,0.6166613698005676,13.659255981445312,18.234840393066406,14.040133476257324,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftArm,free,0.6742119193077087,14.061726570129395,18.563955307006836,13.95637035369873,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightArm,free,1.0072710514068604,13.47933578491211,18.573829650878906,14.387742042541504,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftForeArm,free,0.6735988259315491,14.084177017211914,18.17436408996582,14.000784873962402,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightForeArm,free,1.1028337478637695,13.443292617797852,18.185352325439453,14.519028663635254,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftUpLeg,free,0.7178232669830322,13.822731971740723,17.849462509155273,14.186046600341797,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightUpLeg,free,0.7961338758468628,13.49642562866211,17.853227615356445,14.268670082092285,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftLeg,free,0.49826526641845703,13.855378150939941,17.244226455688477,14.296602249145508,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightLeg,free,0.5287126898765564,13.527364730834961,17.24372673034668,14.329986572265625,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Head,free,1.0356199741363525,13.734869956970215,18.580934524536133,14.380721092224121,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Spine2,free,0.7865042686462402,13.708780288696289,18.45691680908203,14.148907661437988,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Spine1,free,0.608215868473053,13.69390869140625,18.32777976989746,13.99923038482666,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Hips,free,0.36448097229003906,13.66779899597168,17.96087074279785,13.79781436920166,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftArm,free,0.6610445976257324,14.042598724365234,18.268491744995117,14.006589889526367,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightArm,free,0.7021684646606445,13.314560890197754,18.269975662231445,14.116937637329102,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftForeArm,free,0.7567514777183533,14.0089693069458,17.93099021911621,14.127083778381348,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightForeArm,free,0.7830533981323242,13.401509284973145,17.969083786010742,14.199248313903809,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftUpLeg,free,0.6847996711730957,13.888187408447266,17.82341766357422,14.147863388061523,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightUpLeg,free,0.7015743255615234,13.50069808959961,17.822555541992188,14.170101165771484,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftLeg,free,0.6423959136009216,13.90322494506836,17.401105880737305,14.407362937927246,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightLeg,free,0.64827561378479,13.529670715332031,17.40106201171875,14.42188549041748,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Head,free,0.7793309092521667,13.707192420959473,18.71175765991211,13.96046257019043,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Spine2,free,0.5295767784118652,13.691083908081055,18.473417282104492,13.836898803710938,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Spine1,free,0.41125917434692383,13.677593231201172,18.278257369995117,13.806257247924805,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Hips,free,0.3264293670654297,13.668864250183105,17.837635040283203,13.75976276397705,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftArm,free,0.5164990425109863,14.002555847167969,18.184490203857422,13.864240646362305,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightArm,free,0.503997802734375,13.376957893371582,18.21332359313965,13.918766975402832,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftForeArm,free,0.7460702657699585,13.953324317932129,17.927722930908203,14.133891105651855,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightForeArm,free,0.7819347381591797,13.41109848022461,17.924222946166992,14.198129653930664,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftUpLeg,free,0.6776735186576843,13.89626693725586,17.809778213500977,14.139592170715332,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightUpLeg,free,0.6758871078491211,13.490509033203125,17.80358123779297,14.144413948059082,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftLeg,free,0.6783266067504883,13.910801887512207,17.468063354492188,14.420300483703613,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightLeg,free,0.6765382289886475,13.520987510681152,17.46804428100586,14.427821159362793,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Head,free,0.734748899936676,13.680418014526367,18.74407196044922,13.84113597869873,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Spine2,free,0.4948452413082123,13.67547607421875,18.48548698425293,13.778097152709961,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Spine1,free,0.39753201603889465,13.666723251342773,18.284475326538086,13.787981033325195,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Hips,free,0.3263082504272461,13.66886043548584,17.838048934936523,13.759641647338867,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftArm,free,0.49008557200431824,13.971567153930664,18.194265365600586,13.850942611694336,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightArm,free,0.4851245880126953,13.400136947631836,18.218544006347656,13.899893760681152,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftForeArm,free,0.7523816227912903,13.947000503540039,17.928377151489258,14.142199516296387,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightForeArm,free,0.7927045822143555,13.41065788269043,17.91986083984375,14.20889949798584,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftUpLeg,free,0.6775854229927063,13.896926879882812,17.809961318969727,14.139410018920898,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightUpLeg,free,0.6737079620361328,13.476142883300781,17.80283546447754,14.142234802246094,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftLeg,free,0.6781647205352783,13.91181468963623,17.467782974243164,14.420061111450195,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightLeg,free,0.6757299304008484,13.509573936462402,17.467058181762695,14.427352905273438,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_down
6,sitting_idle,0.0000,1,mixamorig:Head,free,0.734641432762146,13.681997299194336,18.753454208374023,13.825401306152344,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:Spine2,free,0.4999777376651764,13.670597076416016,18.48894500732422,13.781903266906738,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:Spine1,free,0.4173729121685028,13.667129516601562,18.28827667236328,13.80825138092041,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:Hips,free,0.3171873092651367,13.667194366455078,17.83989715576172,13.750520706176758,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftArm,free,0.4506448209285736,13.978215217590332,18.19380760192871,13.802233695983887,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightArm,free,0.3487100601196289,13.389989852905273,18.205400466918945,13.763479232788086,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftForeArm,free,0.6319891214370728,13.928153991699219,17.88074493408203,14.022415161132812,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightForeArm,free,0.5770740509033203,13.436594009399414,17.88287925720215,13.993268966674805,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftUpLeg,free,0.6543269157409668,13.891669273376465,17.773088455200195,14.119829177856445,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightUpLeg,free,0.6488998532295227,13.471631050109863,17.770084381103516,14.126639366149902,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftLeg,free,0.6454818248748779,13.96125602722168,17.39999771118164,14.398470878601074,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightLeg,free,0.6367218494415283,13.415478706359863,17.398977279663086,14.410436630249023,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Head,free,0.7465476989746094,13.682019233703613,18.747203826904297,13.858240127563477,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Spine2,free,0.5196859836578369,13.672907829284668,18.486080169677734,13.812335014343262,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Spine1,free,0.4286101460456848,13.669167518615723,18.284019470214844,13.822709083557129,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Hips,free,0.31523895263671875,13.667741775512695,17.839237213134766,13.74857234954834,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftArm,free,0.4590776860713959,13.99061393737793,18.18750762939453,13.804564476013184,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightArm,free,0.3464336395263672,13.384178161621094,18.19435691833496,13.761202812194824,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftForeArm,free,0.6181005239486694,13.93685245513916,17.88154411315918,14.005226135253906,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightForeArm,free,0.5583763122558594,13.4329252243042,17.88214111328125,13.974571228027344,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftUpLeg,free,0.6534466743469238,13.892630577087402,17.772920608520508,14.11803913116455,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightUpLeg,free,0.6481932997703552,13.472122192382812,17.76998519897461,14.125397682189941,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftLeg,free,0.6455908417701721,13.961747169494629,17.400390625,14.398332595825195,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightLeg,free,0.6369962096214294,13.415482521057129,17.39916229248047,14.410666465759277,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Head,free,0.7339609265327454,13.683411598205566,18.75247573852539,13.825722694396973,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Spine2,free,0.5017946362495422,13.671258926391602,18.488780975341797,13.784671783447266,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Spine1,free,0.4184885621070862,13.66751480102539,18.287918090820312,13.809667587280273,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Hips,free,0.31690216064453125,13.667472839355469,17.83983039855957,13.750235557556152,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftArm,free,0.4567091166973114,13.981346130371094,18.199722290039062,13.807427406311035,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightArm,free,0.34624481201171875,13.389492988586426,18.199880599975586,13.761013984680176,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftForeArm,free,0.6321567296981812,13.92975902557373,17.88237190246582,14.022114753723145,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightForeArm,free,0.5739812850952148,13.436214447021484,17.881704330444336,13.9901762008667,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftUpLeg,free,0.6542497277259827,13.891782760620117,17.77306365966797,14.119682312011719,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightUpLeg,free,0.6487360596656799,13.471613883972168,17.77004623413086,14.126378059387207,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftLeg,free,0.645517885684967,13.960981369018555,17.399978637695312,14.398589134216309,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightLeg,free,0.6367306113243103,13.41515827178955,17.39899444580078,14.410440444946289,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Head,free,0.7366425395011902,13.679004669189453,18.751220703125,13.833074569702148,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Spine2,free,0.5046645998954773,13.66898250579834,18.487741470336914,13.789803504943848,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Spine1,free,0.4199715852737427,13.666189193725586,18.286561965942383,13.811969757080078,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Hips,free,0.3166990280151367,13.667302131652832,17.838977813720703,13.750032424926758,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftArm,free,0.45721131563186646,13.979951858520508,18.204055786132812,13.80883502960205,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightArm,free,0.3487367630004883,13.386537551879883,18.203964233398438,13.763505935668945,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftForeArm,free,0.6306571960449219,13.928630828857422,17.883045196533203,14.020885467529297,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightForeArm,free,0.5717372894287109,13.435324668884277,17.88241958618164,13.987932205200195,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftUpLeg,free,0.65412437915802,13.891473770141602,17.77295684814453,14.119701385498047,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightUpLeg,free,0.6485450863838196,13.471284866333008,17.769908905029297,14.12623405456543,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftLeg,free,0.6457058787345886,13.960864067077637,17.40037727355957,14.398696899414062,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightLeg,free,0.6367976665496826,13.414888381958008,17.399505615234375,14.410351753234863,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Head,free,0.7515662908554077,13.686736106872559,18.745100021362305,13.870589256286621,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Spine2,free,0.5215319991111755,13.67458438873291,18.485275268554688,13.815610885620117,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Spine1,free,0.4305250942707062,13.669902801513672,18.28316307067871,13.825206756591797,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Hips,free,0.3156909942626953,13.667600631713867,17.83876609802246,13.749024391174316,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftArm,free,0.4599999785423279,13.988912582397461,18.190109252929688,13.806700706481934,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightArm,free,0.35389232635498047,13.382667541503906,18.205001831054688,13.768661499023438,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftForeArm,free,0.617242157459259,13.933396339416504,17.881694793701172,14.005414962768555,0.08286183327436447,0.31869935989379883,0.08286183327436447,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightForeArm,free,0.5605068206787109,13.431884765625,17.884445190429688,13.976701736450195,0.08286186307668686,0.318699449300766,0.08286186307668686,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftUpLeg,free,0.6535317897796631,13.89238452911377,17.772830963134766,14.11844539642334,0.1351940780878067,0.541642963886261,0.1351940780878067,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightUpLeg,free,0.6482109427452087,13.471992492675781,17.76988410949707,14.125608444213867,0.13519428670406342,0.5416437983512878,0.13519428670406342,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftLeg,free,0.6455955505371094,13.961583137512207,17.40055274963379,14.398329734802246,0.13567078113555908,0.543552815914154,0.13567078113555908,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightLeg,free,0.6368128061294556,13.415352821350098,17.399375915527344,14.410408020019531,0.13567066192626953,0.5435523390769958,0.13567066192626953,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Head,free,0.7347019910812378,13.68232536315918,18.753408432006836,13.82559871673584,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Spine2,free,0.49998748302459717,13.670766830444336,18.488933563232422,13.781929016113281,0.10000000149011612,0.1305091828107834,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Spine1,free,0.41738161444664,13.667211532592773,18.288265228271484,13.808266639709473,0.10000000149011612,0.10487352311611176,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Hips,free,0.31719207763671875,13.667194366455078,17.839887619018555,13.75052547454834,0.10000000149011612,0.125,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:LeftArm,free,0.4506673514842987,13.978265762329102,18.1937198638916,13.802229881286621,0.08143644779920578,0.3132171034812927,0.08143644779920578,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:RightArm,free,0.3487567901611328,13.390116691589355,18.20547103881836,13.76352596282959,0.08143644034862518,0.31321704387664795,0.08143644034862518,0.0,sitting_idle
