keyframe_index,clip,t,is_clip_boundary,bone_name,overlap_class,signed_distance,center_x,center_y,center_z,half_x,half_y,half_z,facing_yaw,state
1,stand_to_sit,0.2000,0,mixamorig:LeftLeg,free,0.49333417415618896,13.804823875427246,17.08915138244629,14.193944931030273,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
1,stand_to_sit,0.2000,0,mixamorig:RightLeg,free,0.4291331171989441,13.58663272857666,17.059051513671875,14.140800476074219,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:Head,free,0.7747572660446167,13.886420249938965,18.23240089416504,14.213375091552734,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:Spine2,free,0.6381378769874573,13.77466106414795,18.082340240478516,14.071198463439941,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:Spine1,free,0.5956277847290039,13.740035057067871,17.958993911743164,14.028961181640625,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:Hips,free,0.5074682235717773,13.660253524780273,17.686433792114258,13.940801620483398,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftArm,free,0.5393905639648438,13.949331283569336,17.929025650024414,13.899029731750488,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightArm,free,0.7936086654663086,13.54450511932373,17.93708610534668,14.196941375732422,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftForeArm,free,0.5724941492080688,13.964086532592773,17.671072006225586,13.928717613220215,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightForeArm,free,0.8806800842285156,13.520793914794922,17.679454803466797,14.284012794494629,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftUpLeg,free,0.6260648965835571,13.774425506591797,17.447507858276367,14.038782119750977,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightUpLeg,free,0.658898651599884,13.552837371826172,17.449739456176758,14.091898918151855,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:LeftLeg,free,0.39867687225341797,13.784724235534668,17.060436248779297,14.104729652404785,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
2,stand_to_sit,0.4000,0,mixamorig:RightLeg,free,0.4163514971733093,13.582640647888184,17.061250686645508,14.1258544921875,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Head,free,0.686711311340332,13.718528747558594,17.860027313232422,14.140044212341309,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Spine2,free,0.5041046142578125,13.694877624511719,17.75143814086914,13.937438011169434,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Spine1,free,0.41155529022216797,13.685208320617676,17.65562629699707,13.844888687133789,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:Hips,free,0.26521873474121094,13.667417526245117,17.41254234313965,13.698552131652832,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftArm,free,0.5003175139427185,13.929398536682129,17.63564109802246,13.86503791809082,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightArm,free,0.5369596481323242,13.424788475036621,17.636301040649414,13.940292358398438,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftForeArm,free,0.5677277445793152,13.906818389892578,17.41282081604004,13.944962501525879,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightForeArm,free,0.591404914855957,13.482782363891602,17.438262939453125,13.99473762512207,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftUpLeg,free,0.48388203978538513,13.814993858337402,17.332134246826172,13.92745304107666,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightUpLeg,free,0.48478901386260986,13.554255485534668,17.33192253112793,13.942673683166504,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:LeftLeg,free,0.389362633228302,13.814630508422852,17.06266975402832,14.088615417480469,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,0.6000,0,mixamorig:RightLeg,free,0.39173680543899536,13.582822799682617,17.06283950805664,14.097869873046875,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Head,free,0.36927223205566406,13.696574211120605,17.92922019958496,13.82260513305664,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Spine2,free,0.2780733108520508,13.682520866394043,17.721538543701172,13.711406707763672,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Spine1,free,0.2694711685180664,13.673341751098633,17.588787078857422,13.702804565429688,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:Hips,free,0.22449111938476562,13.668086051940918,17.289228439331055,13.657824516296387,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftArm,free,0.37620308995246887,13.902009963989258,17.550161361694336,13.741252899169922,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightArm,free,0.3745393753051758,13.464634895324707,17.570894241333008,13.777872085571289,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftForeArm,free,0.5331745147705078,13.869185447692871,17.38058853149414,13.91977596282959,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightForeArm,free,0.5597763061523438,13.487443923950195,17.379417419433594,13.963109016418457,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftUpLeg,free,0.42848843336105347,13.819478034973145,17.2805118560791,13.90365982055664,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightUpLeg,free,0.419813871383667,13.547051429748535,17.276308059692383,13.907501220703125,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:LeftLeg,free,0.3807235360145569,13.81934928894043,17.062114715576172,14.078034400939941,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
4,stand_to_sit,0.8000,0,mixamorig:RightLeg,free,0.3784850537776947,13.576926231384277,17.06226348876953,14.083321571350098,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Head,free,0.2768669128417969,13.675827980041504,17.955150604248047,13.730199813842773,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Spine2,free,0.23868560791015625,13.672162055969238,17.729305267333984,13.672019004821777,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Spine1,free,0.25736045837402344,13.665916442871094,17.594179153442383,13.690693855285645,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:Hips,free,0.2243509292602539,13.668083190917969,17.28963851928711,13.657684326171875,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftArm,free,0.35473379492759705,13.881217002868652,17.558218002319336,13.727278709411621,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightArm,free,0.3559551239013672,13.479129791259766,17.575754165649414,13.75928783416748,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftForeArm,free,0.5326336622238159,13.864784240722656,17.382301330566406,13.920328140258789,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightForeArm,free,0.5612592697143555,13.486180305480957,17.377405166625977,13.964591979980469,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftUpLeg,free,0.42878660559654236,13.81989860534668,17.28084373474121,13.903449058532715,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightUpLeg,free,0.4190574586391449,13.537875175476074,17.276203155517578,13.90577220916748,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:LeftLeg,free,0.38059234619140625,13.820181846618652,17.06208038330078,14.077717781066895,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
5,stand_to_sit,1.0000,1,mixamorig:RightLeg,free,0.3782344162464142,13.569982528686523,17.061946868896484,14.083202362060547,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
6,sitting_idle,0.0000,1,mixamorig:Head,free,0.2628641128540039,13.679520606994629,17.962890625,13.71619701385498,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:Spine2,free,0.24120521545410156,13.668811798095703,17.7314453125,13.674538612365723,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:Spine1,free,0.2709074020385742,13.666658401489258,17.597217559814453,13.704240798950195,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:Hips,free,0.21701908111572266,13.666677474975586,17.29161834716797,13.650352478027344,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftArm,free,0.3250829577445984,13.884700775146484,17.55751609802246,13.692753791809082,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightArm,free,0.2637748718261719,13.47156047821045,17.565658569335938,13.667107582092285,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftForeArm,free,0.4501870572566986,13.851339340209961,17.35048484802246,13.838669776916504,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightForeArm,free,0.4161672592163086,13.50259017944336,17.352134704589844,13.819499969482422,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftUpLeg,free,0.40262269973754883,13.816522598266602,17.25784683227539,13.890979766845703,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightUpLeg,free,0.3964442312717438,13.535005569458008,17.255855560302734,13.895784378051758,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:LeftLeg,free,0.3585439622402191,13.850281715393066,17.01810646057129,14.06482982635498,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
6,sitting_idle,0.0000,1,mixamorig:RightLeg,free,0.34979861974716187,13.509481430053711,17.017366409301758,14.07218074798584,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Head,free,0.282135009765625,13.678865432739258,17.957822799682617,13.735467910766602,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Spine2,free,0.2606992721557617,13.670553207397461,17.729509353637695,13.694032669067383,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Spine1,free,0.2796792984008789,13.668342590332031,17.59341049194336,13.7130126953125,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:Hips,free,0.21497535705566406,13.667243003845215,17.290958404541016,13.648308753967285,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftArm,free,0.33124592900276184,13.89328670501709,17.552799224853516,13.695212364196777,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightArm,free,0.2633333206176758,13.467816352844238,17.557758331298828,13.666666030883789,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftForeArm,free,0.4416237771511078,13.857449531555176,17.350740432739258,13.828118324279785,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightForeArm,free,0.4047422409057617,13.500275611877441,17.35137939453125,13.808074951171875,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftUpLeg,free,0.4017564058303833,13.817374229431152,17.25752830505371,13.888951301574707,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightUpLeg,free,0.3955940306186676,13.53555679321289,17.255611419677734,13.894118309020996,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:LeftLeg,free,0.35787108540534973,13.850833892822266,17.018156051635742,14.063870429992676,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,0.2000,0,mixamorig:RightLeg,free,0.34908878803253174,13.509721755981445,17.01726722717285,14.071456909179688,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Head,free,0.26192665100097656,13.680757522583008,17.961978912353516,13.715259552001953,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Spine2,free,0.24292755126953125,13.669342994689941,17.731334686279297,13.676260948181152,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Spine1,free,0.2717256546020508,13.666996002197266,17.596885681152344,13.705059051513672,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:Hips,free,0.21671676635742188,13.666952133178711,17.29155158996582,13.650050163269043,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftArm,free,0.3291934132575989,13.886822700500488,17.561403274536133,13.696285247802734,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightArm,free,0.26212215423583984,13.471291542053223,17.561927795410156,13.665454864501953,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftForeArm,free,0.4503706097602844,13.852445602416992,17.351516723632812,13.838566780090332,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightForeArm,free,0.41407108306884766,13.502399444580078,17.351356506347656,13.817403793334961,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftUpLeg,free,0.402538001537323,13.816690444946289,17.257810592651367,13.890754699707031,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightUpLeg,free,0.3962920606136322,13.535089492797852,17.255815505981445,13.895478248596191,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:LeftLeg,free,0.3584584593772888,13.850200653076172,17.01807975769043,14.064770698547363,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
8,sitting_idle,0.4000,0,mixamorig:RightLeg,free,0.34967339038848877,13.509370803833008,17.017358779907227,14.072049140930176,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Head,free,0.26699066162109375,13.677186012268066,17.960853576660156,13.72032356262207,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Spine2,free,0.2462472915649414,13.667749404907227,17.730392456054688,13.679580688476562,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Spine1,free,0.2731504440307617,13.666051864624023,17.5955753326416,13.706483840942383,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:Hips,free,0.21649169921875,13.666773796081543,17.290699005126953,13.649825096130371,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftArm,free,0.3297061622142792,13.885672569274902,17.56406021118164,13.697446823120117,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightArm,free,0.26404762268066406,13.469188690185547,17.564298629760742,13.667380332946777,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftForeArm,free,0.4495643377304077,13.851471900939941,17.35171890258789,13.837990760803223,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightForeArm,free,0.41286182403564453,13.501667022705078,17.351490020751953,13.816194534301758,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftUpLeg,free,0.402126669883728,13.816412925720215,17.2574520111084,13.89065933227539,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightUpLeg,free,0.39585480093955994,13.534799575805664,17.255428314208984,13.895269393920898,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:LeftLeg,free,0.3583604693412781,13.85004711151123,17.018033981323242,14.064728736877441,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
9,sitting_idle,0.6000,0,mixamorig:RightLeg,free,0.34952908754348755,13.50911808013916,17.017391204833984,14.071881294250488,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Head,free,0.2934865951538086,13.682818412780762,17.955841064453125,13.746819496154785,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Spine2,free,0.2630939483642578,13.67161750793457,17.728803634643555,13.696427345275879,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Spine1,free,0.28154850006103516,13.668764114379883,17.592615127563477,13.714881896972656,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:Hips,free,0.21546268463134766,13.667097091674805,17.290489196777344,13.648796081542969,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftArm,free,0.33226191997528076,13.892250061035156,17.55426597595215,13.696916580200195,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightArm,free,0.2686433792114258,13.466974258422852,17.564727783203125,13.671976089477539,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftForeArm,free,0.4414435625076294,13.855260848999023,17.350566864013672,13.828547477722168,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightForeArm,free,0.40654850006103516,13.499749183654785,17.35274887084961,13.809881210327148,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftUpLeg,free,0.4016706049442291,13.817155838012695,17.257287979125977,13.889439582824707,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightUpLeg,free,0.3954949975013733,13.535412788391113,17.255359649658203,13.894478797912598,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:LeftLeg,free,0.3579918444156647,13.850667953491211,17.018075942993164,14.064093589782715,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
10,sitting_idle,0.8000,0,mixamorig:RightLeg,free,0.349129319190979,13.509576797485352,17.01722526550293,14.071516990661621,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Head,free,0.26305294036865234,13.679780006408691,17.962846755981445,13.716385841369629,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Spine2,free,0.2412242889404297,13.668925285339355,17.731433868408203,13.67455768585205,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Spine1,free,0.2709197998046875,13.666709899902344,17.597206115722656,13.704253196716309,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:Hips,free,0.2170238494873047,13.666677474975586,17.291610717773438,13.650357246398926,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
11,sitting_idle,1.0000,1,mixamorig:LeftArm,free,0.3251059353351593,13.884747505187988,17.55744743347168,13.692755699157715,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
